Iter,veh_driving_time
6,349
6,339
6,346
6,607
6,292
6,346
6,416
6,326
6,444
6,359
6,489
6,302
6,333
6,354
6,388
6,376
6,433
6,428
6,376
6,419
6,430
6,292
6,307
6,292
6,379
6,359
6,400
6,357
6,292
6,417
6,429
6,416
6,323
6,410
6,374
6,426
6,378
6,419
6,397
6,324
6,335
6,346
6,398
6,380
6,349
6,585
6,418
6,506
6,352
6,428
6,401
6,372
6,338
6,329
6,336
6,366
6,488
6,339
6,445
6,393
6,425
6,387
6,729
6,292
6,348
6,310
6,448
6,324
6,338
6,447
6,567
6,307
6,448
6,292
6,448
6,394
6,339
6,457
6,335
6,448
6,315
6,402
6,616
6,355
6,310
6,347
6,370
6,399
6,304
6,538
6,449
6,292
6,428
6,323
6,315
6,292
6,367
6,394
6,371
6,519
6,387
6,493
6,461
6,323
6,307
6,302
6,437
6,579
6,394
6,292
6,375
6,441
6,376
6,356
6,351
6,292
6,372
6,310
6,292
6,394
6,361
6,328
6,360
6,347
6,463
6,449
6,362
6,292
6,334
6,649
6,467
6,315
6,578
6,313
6,488
6,310
6,339
6,469
6,318
6,393
6,419
6,476
6,396
6,302
6,363
6,396
6,345
6,323
6,292
6,394
6,313
6,339
6,365
6,326
6,503
6,501
6,530
6,491
6,431
6,363
6,452
6,315
6,426
6,326
6,408
6,355
6,388
6,302
6,292
6,364
6,516
6,292
6,443
6,479
6,383
6,339
6,400
6,375
6,374
6,292
6,292
6,363
6,440
6,625
6,339
6,496
6,310
6,292
6,489
6,434
6,374
6,565
6,425
6,315
6,310
6,383
6,368
6,499
6,442
6,519
6,372
6,379
6,344
6,292
6,429
6,292
6,487
6,292
6,349
6,339
6,393
6,322
6,405
6,318
6,315
6,448
6,362
6,292
6,458
6,448
6,561
6,339
6,532
6,423
6,315
6,292
6,441
6,315
6,576
6,469
6,449
6,387
6,292
6,461
6,413
6,318
6,369
6,351
6,457
6,419
6,304
6,387
6,470
6,500
6,415
6,359
6,426
6,338
6,394
6,310
6,325
6,358
6,292
6,328
6,310
6,472
6,418
6,325
6,367
6,345
6,357
6,315
6,416
6,336
6,318
6,332
6,348
6,491
6,292
6,292
6,292
6,354
6,462
6,354
6,535
6,463
6,439
6,530
6,315
6,376
6,292
6,310
6,438
6,376
6,392
6,292
6,403
6,324
6,448
6,344
6,512
6,401
6,547
6,292
6,372
6,332
6,398
6,422
6,292
6,362
6,654
6,319
6,405
6,292
6,523
6,377
6,330
6,482
6,321
6,505
6,403
6,388
6,292
6,447
6,340
6,392
6,451
6,348
6,394
6,325
6,304
6,508
6,448
6,403
6,469
6,351
6,374
6,373
6,348
6,399
6,310
6,339
6,370
6,471
6,339
6,384
6,379
6,625
6,292
6,313
6,339
6,389
6,310
6,424
6,549
6,335
6,313
6,492
6,451
6,292
6,397
6,498
6,382
6,410
6,422
6,531
6,329
6,433
6,310
6,394
6,345
6,428
6,330
6,414
6,307
6,330
6,420
6,405
6,292
6,356
6,500
6,448
6,416
6,453
6,390
6,389
6,335
6,315
6,416
6,732
6,342
6,303
6,315
6,526
6,325
6,319
6,560
6,376
6,412
6,469
6,403
6,315
6,376
6,497
6,460
6,444
6,319
6,423
6,315
6,382
6,307
6,478
6,362
6,357
6,292
6,462
6,307
6,573
6,315
6,641
6,292
6,423
6,349
6,430
6,520
6,352
6,367
6,303
6,364
6,418
6,442
6,292
6,374
6,307
6,637
6,449
6,303
6,393
6,354
6,365
6,503
6,383
6,463
6,403
6,542
6,417
6,344
6,351
6,365
6,558
6,365
6,307
6,498
6,292
6,348
6,358
6,339
6,448
6,342
6,331
6,292
6,376
6,325
6,448
6,414
6,315
6,341
6,362
6,320
6,588
6,483
6,665
6,334
6,330
6,396
6,372
6,292
6,374
6,310
6,441
6,359
6,292
6,329
6,492
6,375
6,483
6,374
6,408
6,345
6,335
6,527
6,313
6,376
6,310
6,390
6,332
6,292
6,315
6,310
6,578
6,428
6,349
6,292
6,510
6,330
6,423
6,487
6,292
6,405
6,346
6,292
6,398
6,364
6,463
6,403
6,398
6,464
6,349
6,402
6,310
6,292
6,479
6,303
6,387
6,377
6,447
6,292
6,292
6,292
6,319
6,390
6,376
6,292
6,444
6,292
6,292
6,468
6,423
6,345
6,406
6,425
6,445
6,467
6,655
6,395
6,307
6,361
6,448
6,362
6,292
6,345
6,363
6,345
6,292
6,428
6,449
6,428
6,446
6,371
6,379
6,427
6,363
6,504
6,376
6,372
6,357
6,292
6,394
6,393
6,519
6,310
6,660
6,366
6,401
6,292
6,479
6,321
6,358
6,388
6,576
6,382
6,310
6,495
6,310
6,421
6,381
6,392
6,458
6,454
6,292
6,428
6,339
6,333
6,356
6,463
6,403
6,319
6,310
6,358
6,474
6,425
6,361
6,354
6,392
6,448
6,319
6,537
6,303
6,444
6,336
6,447
6,369
6,506
6,302
6,354
6,476
6,292
6,341
6,447
6,292
6,310
6,292
6,414
6,375
6,335
6,292
6,428
6,350
6,384
6,310
6,349
6,451
6,315
6,429
6,340
6,348
6,313
6,389
6,377
6,332
6,292
6,454
6,490
6,348
6,621
6,342
6,389
6,359
6,468
6,334
6,401
6,586
6,403
6,351
6,393
6,319
6,619
6,576
6,323
6,404
6,349
6,292
6,548
6,378
6,368
6,449
6,323
6,345
6,315
6,479
6,334
6,315
6,387
6,441
6,403
6,310
6,351
6,423
6,348
6,333
6,447
6,292
6,326
6,414
6,292
6,292
6,349
6,319
6,292
6,448
6,376
6,422
6,374
6,344
6,414
6,292
6,533
6,313
6,394
6,292
6,576
6,571
6,496
6,376
6,373
6,292
6,389
6,608
6,346
6,352
6,412
6,358
6,485
6,346
6,358
6,315
6,292
6,339
6,493
6,587
6,339
6,565
6,354
6,447
6,348
6,462
6,437
6,538
6,348
6,428
6,310
6,336
6,292
6,310
6,502
6,367
6,408
6,323
6,292
6,428
6,363
6,315
6,366
6,292
6,348
6,437
6,318
6,324
6,520
6,431
6,346
6,316
6,415
6,513
6,429
6,448
6,303
6,585
6,303
6,310
6,423
6,370
6,310
6,361
6,395
6,345
6,448
6,390
6,335
6,621
6,480
6,292
6,292
6,339
6,484
6,396
6,292
6,307
6,390
6,376
6,331
6,323
6,368
6,292
6,414
6,292
6,438
6,315
6,421
6,396
6,500
6,511
6,495
6,315
6,363
6,412
6,408
6,405
6,463
6,345
6,361
6,292
6,373
6,601
6,319
6,345
6,416
6,373
6,315
6,310
6,563
6,382
6,292
6,354
6,292
6,379
6,374
6,339
6,415
6,391
6,572
6,315
6,368
6,339
6,304
6,302
6,319
6,438
6,581
6,374
6,423
6,532
6,292
6,349
6,586
6,384
6,400
6,349
6,557
6,376
6,310
6,367
6,310
6,323
6,359
6,345
6,292
6,512
6,319
6,431
6,385
6,304
6,592
6,415
6,418
6,344
6,448
6,421
6,375
6,361
6,323
6,292
6,292
6,328
6,434
6,369
6,292
6,421
6,349
6,324
6,315
6,292
6,344
6,405
6,574
6,534
6,402
6,345
6,315
6,566
6,426
6,292
6,315
6,367
6,386
6,292
6,339
6,364
6,503
6,345
6,315
6,394
6,485
6,557
6,292
6,391
6,498
6,585
6,495
6,347
6,356
6,448
6,396
6,623
6,389
6,292
6,339
6,375
6,427
6,565
6,476
6,376
6,428
6,324
6,302
6,319
6,351
6,292
6,292
6,373
6,292
6,370
6,345
6,398
6,358
6,319
6,310
6,527
6,447
6,313
6,500
6,337
6,292
6,466
6,292
6,491
6,448
6,292
6,348
6,340
6,496
6,346
6,412
6,427
6,382
6,445
6,646
6,428
6,315
6,323
6,323
6,377
6,611
6,377
6,415
6,561
6,366
6,307
6,406
6,292
6,346
6,292
6,313
6,539
6,339
6,415
6,402
6,292
6,394
6,292
6,363
6,499
6,459
6,345
6,367
6,303
6,415
6,409
6,292
6,292
6,348
6,389
6,340
6,480
6,332
6,292
6,401
6,395
6,348
6,292
6,419
6,386
6,512
6,420
6,377
6,525
6,374
6,382
6,428
6,307
6,430
6,361
6,387
6,408
6,379
6,310
6,339
6,388
6,382
6,504
6,310
6,368
6,538
6,388
6,377
6,349
6,415
6,375
6,500
6,495
6,292
6,323
6,363
6,292
6,572
6,497
6,403
6,374
6,355
6,373
6,649
6,460
6,292
6,428
6,393
6,482
6,292
6,538
6,325
6,429
6,396
6,376
6,539
6,371
6,303
6,324
6,345
6,441
6,414
6,502
6,366
6,393
6,319
6,401
6,332
6,319
6,302
6,369
6,364
6,332
6,430
6,292
6,451
6,502
6,479
6,310
6,304
6,400
6,519
6,353
6,315
6,370
6,382
6,344
6,492
6,292
6,354
6,397
6,374
6,334
6,428
6,310
6,379
6,361
6,510
6,490
6,341
6,467
6,464
6,292
6,310
6,396
6,339
6,376
6,335
6,448
6,408
6,340
6,315
6,383
6,348
6,439
6,544
6,455
6,322
6,307
6,331
6,292
6,417
6,292
6,378
6,359
6,455
6,323
6,292
6,371
6,292
6,292
6,448
6,504
6,366
6,436
6,370
6,356
6,359
6,356
6,388
6,324
6,465
6,307
6,292
6,405
6,345
6,292
6,395
6,514
6,339
6,385
6,376
6,402
6,339
6,403
6,360
6,390
6,310
6,578
6,430
6,360
6,406
6,376
6,292
6,345
6,348
6,549
6,382
6,292
6,393
6,566
6,358
6,315
6,339
6,374
6,315
6,337
6,326
6,447
6,362
6,603
6,424
6,347
6,398
6,329
6,307
6,292
6,304
6,396
6,430
6,315
6,361
6,381
6,315
6,414
6,334
6,492
6,535
6,365
6,331
6,292
6,447
6,307
6,405
6,326
6,352
6,421
6,440
6,304
6,390
6,376
6,441
6,321
6,292
6,398
6,321
6,292
6,339
6,366
6,319
6,304
6,292
6,508
6,359
6,388
6,555
6,292
6,292
6,455
6,380
7,292
7,305
7,310
7,307
7,334
7,292
7,361
7,316
7,322
7,375
7,305
7,292
7,368
7,292
7,412
7,304
7,336
7,292
7,337
7,364
7,316
7,292
7,316
7,430
7,340
7,325
7,409
7,431
7,325
7,453
7,460
7,337
7,292
7,317
7,374
7,430
7,516
7,448
7,356
7,494
7,356
7,341
7,292
7,304
7,385
7,416
7,373
7,320
7,344
7,310
7,292
7,457
7,292
7,328
7,370
7,355
7,307
7,292
7,305
7,353
7,292
7,408
7,455
7,339
7,362
7,305
7,441
7,292
7,360
7,423
7,370
7,466
7,545
7,358
7,370
7,305
7,341
7,519
7,436
7,316
7,405
7,351
7,316
7,382
7,292
7,292
7,363
7,344
7,307
7,311
7,428
7,292
7,310
7,361
7,434
7,505
7,317
7,409
7,380
7,335
7,292
7,451
7,437
7,353
7,292
7,292
7,325
7,341
7,316
7,457
7,349
7,335
7,323
7,455
7,292
7,380
7,320
7,468
7,340
7,407
7,292
7,304
7,454
7,344
7,339
7,310
7,373
7,362
7,347
7,292
7,365
7,363
7,362
7,292
7,353
7,509
7,520
7,538
7,292
7,353
7,292
7,509
7,334
7,408
7,316
7,399
7,365
7,339
7,408
7,385
7,437
7,292
7,443
7,304
7,348
7,501
7,292
7,390
7,449
7,292
7,414
7,310
7,292
7,394
7,390
7,364
7,292
7,480
7,292
7,409
7,356
7,377
7,347
7,292
7,451
7,336
7,430
7,292
7,397
7,307
7,292
7,421
7,366
7,573
7,434
7,292
7,535
7,318
7,423
7,409
7,292
7,489
7,389
7,508
7,431
7,292
7,385
7,371
7,357
7,307
7,409
7,411
7,349
7,317
7,305
7,316
7,405
7,365
7,292
7,437
7,305
7,362
7,353
7,388
7,509
7,344
7,292
7,311
7,401
7,292
7,348
7,307
7,455
7,471
7,326
7,292
7,292
7,400
7,375
7,391
7,443
7,351
7,357
7,521
7,490
7,553
7,384
7,350
7,337
7,317
7,426
7,384
7,310
7,357
7,377
7,499
7,351
7,292
7,323
7,413
7,344
7,390
7,315
7,327
7,483
7,384
7,292
7,368
7,380
7,323
7,381
7,312
7,335
7,305
7,476
7,322
7,376
7,292
7,339
7,292
7,379
7,337
7,403
7,433
7,360
7,292
7,334
7,335
7,356
7,292
7,409
7,369
7,435
7,410
7,375
7,333
7,310
7,337
7,399
7,369
7,391
7,412
7,407
7,316
7,353
7,459
7,379
7,344
7,341
7,292
7,409
7,292
7,316
7,384
7,338
7,582
7,319
7,384
7,380
7,292
7,474
7,292
7,305
7,396
7,292
7,388
7,307
7,433
7,455
7,486
7,339
7,316
7,503
7,292
7,369
7,372
7,409
7,356
7,439
7,307
7,341
7,307
7,329
7,371
7,292
7,478
7,353
7,471
7,394
7,458
7,384
7,347
7,337
7,346
7,292
7,503
7,310
7,412
7,333
7,437
7,408
7,374
7,585
7,389
7,357
7,292
7,439
7,372
7,397
7,342
7,367
7,312
7,419
7,330
7,341
7,310
7,391
7,317
7,292
7,371
7,543
7,315
7,323
7,421
7,458
7,403
7,310
7,421
7,305
7,292
7,292
7,292
7,345
7,427
7,323
7,389
7,346
7,292
7,292
7,316
7,478
7,426
7,414
7,311
7,418
7,378
7,363
7,330
7,495
7,425
7,341
7,357
7,339
7,394
7,292
7,413
7,507
7,451
7,320
7,390
7,342
7,316
7,316
7,375
7,369
7,475
7,400
7,334
7,361
7,292
7,292
7,355
7,346
7,331
7,384
7,644
7,443
7,529
7,437
7,323
7,465
7,292
7,292
7,305
7,336
7,317
7,292
7,497
7,422
7,352
7,479
7,425
7,498
7,423
7,418
7,434
7,369
7,292
7,582
7,323
7,384
7,316
7,344
7,320
7,437
7,372
7,292
7,339
7,479
7,404
7,433
7,348
7,292
7,307
7,316
7,351
7,422
7,292
7,507
7,336
7,435
7,400
7,338
7,410
7,325
7,384
7,337
7,310
7,424
7,341
7,377
7,355
7,305
7,292
7,421
7,355
7,339
7,320
7,362
7,337
7,383
7,363
7,491
7,338
7,320
7,538
7,312
7,378
7,292
7,292
7,363
7,328
7,292
7,349
7,425
7,337
7,316
7,495
7,547
7,317
7,415
7,307
7,370
7,387
7,420
7,437
7,292
7,389
7,304
7,589
7,684
7,339
7,292
7,379
7,373
7,320
7,369
7,476
7,388
7,334
7,350
7,346
7,433
7,320
7,311
7,361
7,553
7,416
7,304
7,411
7,362
7,381
7,341
7,335
7,516
7,458
7,384
7,331
7,362
7,337
7,437
7,397
7,363
7,356
7,362
7,548
7,384
7,305
7,392
7,340
7,368
7,292
7,356
7,312
7,498
7,316
7,329
7,475
7,368
7,471
7,543
7,344
7,323
7,426
7,335
7,310
7,516
7,386
7,408
7,310
7,341
7,292
7,369
7,362
7,442
7,474
7,344
7,351
7,465
7,310
7,341
7,292
7,459
7,386
7,292
7,340
7,326
7,292
7,611
7,360
7,339
7,529
7,458
7,441
7,366
7,361
7,292
7,430
7,331
7,484
7,336
7,337
7,414
7,317
7,389
7,372
7,511
7,437
7,363
7,311
7,367
7,443
7,418
7,360
7,341
7,435
7,316
7,332
7,494
7,437
7,520
7,430
7,371
7,317
7,487
7,292
7,416
7,312
7,463
7,362
7,292
7,412
7,362
7,381
7,340
7,355
7,422
7,384
7,344
7,397
7,372
7,292
7,333
7,359
7,370
7,336
7,329
7,440
7,305
7,503
7,334
7,312
7,386
7,328
7,380
7,304
7,325
7,451
7,393
7,649
7,425
7,384
7,304
7,320
7,292
7,397
7,360
7,315
7,520
7,389
7,334
7,488
7,370
7,325
7,310
7,398
7,424
7,385
7,437
7,470
7,307
7,378
7,609
7,434
7,339
7,392
7,292
7,325
7,385
7,409
7,480
7,375
7,305
7,317
7,292
7,383
7,316
7,351
7,431
7,350
7,402
7,292
7,378
7,339
7,310
7,323
7,415
7,342
7,461
7,375
7,371
7,358
7,338
7,292
7,359
7,391
7,464
7,355
7,311
7,350
7,493
7,355
7,350
7,377
7,292
7,325
7,411
7,387
7,312
7,413
7,387
7,363
7,310
7,337
7,485
7,292
7,374
7,396
7,409
7,310
7,362
7,369
7,437
7,347
7,292
7,434
7,344
7,446
7,458
7,310
7,411
7,292
7,315
7,334
7,292
7,292
7,493
7,651
7,337
7,339
7,364
7,325
7,310
7,434
7,409
7,437
7,334
7,469
7,488
7,416
7,346
7,347
7,402
7,382
7,341
7,347
7,545
7,341
7,372
7,292
7,341
7,437
7,325
7,305
7,418
7,385
7,356
7,407
7,312
7,344
7,352
7,385
7,347
7,553
7,358
7,305
7,409
7,609
7,499
7,304
7,370
7,292
7,754
7,389
7,349
7,311
7,357
7,476
7,304
7,356
7,341
7,331
7,434
7,418
7,346
7,337
7,399
7,434
7,432
7,394
7,400
7,322
7,457
7,292
7,372
7,325
7,317
7,368
7,363
7,329
7,346
7,344
7,292
7,320
7,334
7,292
7,330
7,310
7,397
7,365
7,342
7,292
7,339
7,325
7,292
7,610
7,316
7,444
7,292
7,378
7,360
7,334
7,537
7,292
7,330
7,292
7,292
7,388
7,369
7,341
7,339
7,371
7,344
7,522
7,322
7,341
7,292
7,325
7,310
7,342
7,292
7,455
7,305
7,292
7,346
7,390
7,292
7,333
7,310
7,292
7,385
7,455
7,334
7,346
7,441
7,356
7,438
7,516
7,437
7,342
7,292
7,383
7,403
7,336
7,439
7,316
7,377
7,429
7,341
7,385
7,346
7,372
7,425
7,355
7,325
7,385
7,353
7,336
7,292
7,323
7,375
7,347
7,322
7,346
7,443
7,375
7,353
7,292
7,391
7,369
7,344
7,292
7,513
7,378
7,390
7,383
7,307
7,334
7,394
7,356
7,307
7,378
7,437
7,387
7,552
7,415
7,323
7,449
7,336
7,304
7,380
7,393
7,337
7,458
7,391
7,570
7,360
7,444
7,391
7,339
7,323
7,556
7,292
7,368
7,374
7,346
7,292
7,346
7,457
7,480
7,436
7,344
7,292
7,292
7,344
7,292
7,343
7,323
7,390
7,436
7,384
7,441
7,553
7,292
7,345
7,304
7,292
7,403
7,305
7,292
7,412
7,292
7,292
7,383
7,292
7,344
7,418
7,376
7,393
7,556
7,346
7,336
7,330
7,323
7,292
7,338
7,304
7,346
7,450
7,326
7,384
7,372
7,451
7,346
7,383
7,430
7,340
7,311
7,509
7,334
7,352
7,467
7,412
7,323
7,292
7,339
7,387
7,317
7,292
7,381
7,423
7,320
7,682
7,292
7,489
7,401
7,316
7,393
7,409
7,369
7,320
7,392
7,335
7,408
7,404
7,435
7,292
7,336
7,510
7,307
7,394
7,441
7,365
7,396
7,447
7,402
7,292
7,373
7,418
7,344
7,360
7,292
7,469
7,357
7,292
7,292
7,389
7,426
7,351
7,651
7,329
7,365
7,310
7,427
7,465
7,478
7,493
7,406
7,341
7,292
7,422
7,373
7,481
7,399
7,325
7,451
7,399
7,375
7,368
7,365
7,292
7,328
7,323
7,456
7,355
7,310
7,329
7,375
7,490
7,316
7,349
7,341
7,310
7,292
7,310
7,407
7,292
7,480
7,331
7,292
7,353
7,427
7,471
7,407
7,292
7,292
7,334
7,460
7,292
7,364
7,357
7,325
7,292
7,292
7,384
7,292
7,451
7,292
7,409
7,383
7,422
7,317
7,292
7,384
7,344
7,305
7,316
7,359
7,489
7,315
7,304
7,375
7,357
7,292
7,334
7,385
7,437
7,336
7,311
7,357
7,382
7,292
7,474
7,311
7,358
7,325
7,304
7,523
7,363
7,292
7,325
7,323
7,311
7,549
7,345
7,378
7,486
7,329
7,346
7,400
7,292
7,305
7,438
7,339
7,337
7,351
7,327
7,501
7,458
7,347
7,323
7,437
7,333
7,292
7,325
7,341
7,292
7,404
7,323
7,320
7,292
7,347
7,401
7,292
7,398
7,323
7,384
7,406
7,292
7,392
7,474
7,356
7,292
7,393
7,403
7,356
7,348
7,399
7,325
7,455
7,375
7,305
7,423
7,366
7,344
7,443
7,325
7,316
7,312
7,292
7,366
7,323
7,292
7,339
7,475
7,335
7,305
7,292
7,292
7,458
7,305
7,452
7,427
7,425
7,292
7,500
7,446
7,341
7,383
7,400
7,315
7,385
7,292
7,454
7,457
7,337
7,385
7,292
7,483
7,325
7,292
7,305
7,357
7,477
7,292
7,323
7,394
7,461
7,378
7,392
7,339
7,392
7,384
7,371
7,346
7,341
7,622
7,292
7,341
7,317
7,292
7,368
7,345
7,384
7,310
7,307
7,292
7,305
7,477
7,292
7,339
7,316
7,465
7,389
7,336
7,317
7,437
7,427
7,315
7,416
7,323
7,465
7,362
7,392
7,375
7,329
7,385
7,316
7,434
7,371
7,369
7,516
7,506
7,292
7,318
7,404
7,304
7,339
7,317
7,349
7,338
7,531
7,371
7,472
7,292
7,387
7,339
7,324
7,292
7,396
7,336
7,307
7,368
7,325
7,358
7,310
7,305
7,312
7,363
7,344
7,380
7,544
7,315
7,789
7,310
7,381
7,315
7,339
7,323
7,305
7,409
7,292
7,444
7,339
7,491
7,396
7,368
7,334
7,346
7,325
7,371
7,418
7,341
7,312
7,339
7,426
7,341
7,307
7,338
7,305
7,436
7,346
7,292
7,312
7,307
7,435
7,527
7,292
8,292
8,292
8,292
8,325
8,292
8,292
8,304
8,292
8,355
8,347
8,372
8,317
8,340
8,354
8,373
8,292
8,320
8,320
8,343
8,334
8,377
8,356
8,339
8,339
8,334
8,348
8,417
8,382
8,302
8,349
8,382
8,317
8,292
8,351
8,338
8,385
8,374
8,427
8,369
8,343
8,320
8,557
8,398
8,330
8,393
8,316
8,537
8,310
8,292
8,458
8,355
8,320
8,434
8,399
8,309
8,324
8,377
8,342
8,292
8,292
8,427
8,292
8,423
8,373
8,338
8,292
8,420
8,292
8,394
8,320
8,336
8,302
8,292
8,389
8,292
8,302
8,468
8,326
8,392
8,364
8,359
8,309
8,427
8,351
8,292
8,292
8,330
8,415
8,373
8,402
8,365
8,508
8,384
8,292
8,363
8,362
8,292
8,334
8,587
8,398
8,430
8,330
8,410
8,292
8,479
8,352
8,385
8,292
8,433
8,469
8,388
8,302
8,292
8,292
8,334
8,430
8,433
8,414
8,320
8,481
8,346
8,330
8,407
8,302
8,417
8,385
8,309
8,501
8,334
8,351
8,351
8,440
8,310
8,479
8,352
8,319
8,372
8,484
8,358
8,325
8,507
8,482
8,310
8,331
8,361
8,379
8,309
8,292
8,475
8,309
8,343
8,369
8,505
8,473
8,310
8,544
8,309
8,445
8,316
8,302
8,292
8,408
8,373
8,292
8,348
8,380
8,453
8,474
8,347
8,292
8,330
8,445
8,292
8,320
8,321
8,482
8,339
8,327
8,384
8,372
8,453
8,317
8,416
8,493
8,348
8,465
8,330
8,498
8,408
8,308
8,335
8,330
8,387
8,385
8,359
8,430
8,348
8,292
8,308
8,362
8,351
8,302
8,381
8,354
8,292
8,395
8,363
8,348
8,358
8,592
8,370
8,333
8,325
8,481
8,440
8,310
8,479
8,302
8,390
8,310
8,472
8,309
8,292
8,417
8,597
8,330
8,362
8,384
8,472
8,374
8,405
8,317
8,358
8,365
8,320
8,309
8,377
8,309
8,457
8,292
8,448
8,303
8,292
8,565
8,400
8,355
8,483
8,292
8,381
8,369
8,345
8,316
8,399
8,417
8,342
8,317
8,304
8,455
8,353
8,467
8,358
8,292
8,604
8,534
8,320
8,309
8,430
8,350
8,317
8,391
8,427
8,310
8,386
8,489
8,413
8,392
8,372
8,292
8,538
8,395
8,320
8,418
8,378
8,364
8,334
8,292
8,390
8,334
8,325
8,462
8,493
8,588
8,494
8,309
8,292
8,413
8,354
8,559
8,359
8,346
8,473
8,347
8,472
8,428
8,380
8,325
8,292
8,480
8,321
8,463
8,304
8,325
8,292
8,321
8,292
8,459
8,455
8,292
8,386
8,292
8,372
8,292
8,361
8,455
8,336
8,421
8,416
8,406
8,292
8,303
8,292
8,461
8,516
8,292
8,336
8,292
8,421
8,292
8,591
8,331
8,345
8,391
8,341
8,304
8,553
8,310
8,518
8,397
8,351
8,309
8,432
8,377
8,365
8,292
8,324
8,497
8,415
8,353
8,325
8,360
8,489
8,383
8,304
8,292
8,330
8,419
8,334
8,292
8,369
8,302
8,292
8,343
8,367
8,408
8,353
8,292
8,339
8,475
8,355
8,475
8,309
8,441
8,339
8,350
8,292
8,303
8,292
8,384
8,335
8,500
8,336
8,715
8,478
8,320
8,292
8,334
8,390
8,350
8,317
8,534
8,359
8,395
8,336
8,422
8,292
8,384
8,500
8,498
8,339
8,425
8,353
8,374
8,330
8,472
8,352
8,292
8,292
8,346
8,513
8,431
8,391
8,522
8,347
8,594
8,337
8,292
8,356
8,371
8,404
8,325
8,476
8,328
8,292
8,468
8,498
8,325
8,292
8,467
8,356
8,292
8,334
8,320
8,402
8,292
8,343
8,413
8,374
8,368
8,330
8,292
8,425
8,292
8,474
8,450
8,320
8,316
8,458
8,498
8,292
8,460
8,315
8,352
8,304
8,350
8,401
8,524
8,325
8,292
8,665
8,320
8,292
8,438
8,383
8,467
8,368
8,292
8,334
8,292
8,292
8,394
8,374
8,555
8,390
8,374
8,325
8,341
8,475
8,320
8,320
8,354
8,592
8,320
8,541
8,420
8,381
8,316
8,379
8,420
8,441
8,292
8,363
8,353
8,330
8,330
8,331
8,400
8,372
8,494
8,292
8,330
8,292
8,364
8,330
8,446
8,523
8,384
8,368
8,292
8,428
8,594
8,390
8,344
8,302
8,292
8,292
8,383
8,330
8,292
8,292
8,354
8,500
8,353
8,375
8,302
8,476
8,352
8,292
8,425
8,292
8,586
8,386
8,304
8,480
8,472
8,351
8,331
8,292
8,465
8,292
8,568
8,292
8,463
8,321
8,334
8,292
8,473
8,430
8,407
8,292
8,344
8,522
8,292
8,433
8,334
8,347
8,292
8,292
8,399
8,378
8,309
8,368
8,456
8,316
8,365
8,442
8,308
8,292
8,384
8,411
8,339
8,320
8,371
8,551
8,345
8,401
8,292
8,463
8,334
8,503
8,459
8,420
8,411
8,292
8,405
8,385
8,389
8,292
8,351
8,420
8,395
8,292
8,363
8,672
8,343
8,389
8,314
8,365
8,292
8,409
8,339
8,359
8,292
8,326
8,367
8,347
8,431
8,456
8,292
8,334
8,320
8,330
8,545
8,441
8,348
8,292
8,317
8,292
8,366
8,422
8,341
8,292
8,526
8,292
8,302
8,334
8,334
8,501
8,292
8,321
8,292
8,383
8,310
8,555
8,431
8,411
8,487
8,446
8,526
8,468
8,328
8,310
8,522
8,372
8,356
8,371
8,292
8,309
8,353
8,302
8,512
8,457
8,397
8,303
8,321
8,302
8,389
8,352
8,375
8,471
8,473
8,309
8,416
8,292
8,413
8,371
8,422
8,292
8,335
8,473
8,594
8,355
8,320
8,349
8,485
8,447
8,560
8,421
8,445
8,347
8,337
8,398
8,350
8,402
8,337
8,449
8,292
8,568
8,320
8,374
8,355
8,328
8,334
8,309
8,414
8,472
8,386
8,361
8,375
8,356
8,336
8,292
8,498
8,474
8,330
8,344
8,303
8,485
8,536
8,391
8,342
8,322
8,320
8,386
8,369
8,347
8,468
8,368
8,292
8,370
8,341
8,468
8,351
8,330
8,302
8,336
8,309
8,338
8,454
8,292
8,389
8,310
8,359
8,330
8,487
8,414
8,342
8,385
8,430
8,391
8,339
8,316
8,364
8,387
8,304
8,490
8,304
8,345
8,292
8,303
8,360
8,448
8,445
8,344
8,390
8,310
8,392
8,429
8,292
8,378
8,339
8,317
8,393
8,430
8,320
8,346
8,325
8,346
8,485
8,292
8,358
8,350
8,324
8,332
8,591
8,292
8,347
8,526
8,334
8,386
8,488
8,463
8,505
8,292
8,400
8,467
8,427
8,302
8,330
8,292
8,324
8,292
8,349
8,385
8,355
8,384
8,404
8,442
8,513
8,339
8,456
8,334
8,292
8,394
8,350
8,321
8,351
8,368
8,362
8,359
8,292
8,330
8,359
8,292
8,418
8,346
8,527
8,303
8,346
8,383
8,319
8,309
8,304
8,368
8,478
8,354
8,302
8,330
8,550
8,452
8,320
8,350
8,367
8,355
8,439
8,374
8,334
8,430
8,345
8,339
8,365
8,347
8,309
8,350
8,308
8,352
8,292
8,414
8,375
8,292
8,330
8,404
8,486
8,538
8,353
8,679
8,375
8,352
8,399
8,354
8,292
8,353
8,401
8,355
8,355
8,448
8,343
8,334
8,310
8,327
8,411
8,432
8,353
8,317
8,390
8,350
8,303
8,412
8,354
8,371
8,384
8,565
8,470
8,375
8,446
8,313
8,372
8,334
8,411
8,407
8,377
8,310
8,292
8,475
8,362
8,350
8,367
8,418
8,310
8,316
8,417
8,302
8,360
8,455
8,350
8,330
8,364
8,415
8,310
8,330
8,309
8,448
8,384
