Iter,veh_driving_time
6,292
6,292
6,292
6,307
6,345
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,345
6,345
6,292
6,307
6,292
6,345
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,345
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,307
6,292
6,345
6,292
6,292
6,307
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,345
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,345
6,307
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,307
6,292
6,292
6,292
6,345
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,345
6,361
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,361
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,345
6,361
6,292
6,292
6,292
6,292
6,361
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,307
6,307
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,307
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,307
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,345
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,345
6,307
6,307
6,292
6,307
6,292
6,345
6,292
6,292
6,292
6,292
6,361
6,345
6,292
6,307
6,292
6,345
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,345
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,345
6,292
6,345
6,307
6,292
6,292
6,307
6,292
6,292
6,345
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,361
6,292
6,345
6,292
6,345
6,292
6,345
6,292
6,292
6,307
6,345
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,345
6,292
6,292
6,292
6,307
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,345
6,292
6,361
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,361
6,292
6,292
6,292
6,307
6,292
6,307
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,345
6,307
6,292
6,345
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,345
6,307
6,307
6,292
6,307
6,292
6,292
6,307
6,292
6,307
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,345
6,292
6,292
6,292
6,307
6,292
6,292
6,307
6,292
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,307
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,307
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,361
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,307
6,292
6,292
6,345
6,307
6,307
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,307
6,292
6,307
6,292
6,307
6,292
6,292
6,292
6,292
6,307
6,292
6,345
6,292
6,307
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,361
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,361
6,292
6,292
6,292
6,292
6,292
6,345
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,307
6,292
6,292
6,292
6,307
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,345
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,307
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,361
6,292
6,345
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,307
6,292
6,307
6,292
6,307
6,292
6,345
6,292
6,292
6,307
6,292
6,307
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,345
6,292
6,361
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,292
6,345
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,345
6,292
6,292
6,292
6,292
6,361
6,292
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,307
6,292
6,292
6,345
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,292
6,345
6,292
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,307
6,292
6,345
6,292
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,292
6,292
6,345
6,292
6,292
6,307
6,292
6,292
6,292
6,292
6,292
6,292
6,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,325
7,316
7,292
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,316
7,292
7,292
7,350
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,292
7,350
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,316
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,325
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,316
7,292
7,292
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,325
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,325
7,316
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,350
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,316
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,292
7,325
7,316
7,292
7,292
7,292
7,316
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,325
7,292
7,292
7,325
7,316
7,292
7,292
7,292
7,292
7,325
7,292
7,316
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,316
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,316
7,292
7,292
7,325
7,316
7,325
7,316
7,292
7,292
7,292
7,316
7,292
7,325
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,316
7,350
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,325
7,292
7,292
7,316
7,292
7,325
7,292
7,292
7,325
7,325
7,292
7,316
7,292
7,325
7,292
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,325
7,316
7,292
7,325
7,292
7,325
7,316
7,292
7,292
7,292
7,316
7,325
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,316
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,350
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,292
7,325
7,292
7,292
7,316
7,292
7,325
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,316
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,292
7,325
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,316
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,316
7,292
7,350
7,316
7,292
7,316
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,325
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,316
7,325
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,292
7,292
7,325
7,292
7,292
7,325
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,350
7,292
7,292
7,292
7,325
7,316
7,292
7,292
7,292
7,292
7,350
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,316
7,292
7,292
7,316
7,292
7,292
7,316
7,292
7,316
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,316
7,292
7,292
7,325
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,325
7,292
7,316
7,292
7,292
7,325
7,292
7,316
7,292
7,292
7,316
7,325
7,292
7,292
7,325
7,292
7,325
7,292
7,316
7,292
7,292
7,316
7,316
7,292
7,292
7,292
7,292
7,292
7,325
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,350
7,292
7,292
7,325
7,292
7,325
7,292
7,292
7,292
7,316
7,292
7,325
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,316
7,292
7,292
7,316
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,316
7,292
7,325
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,292
7,325
7,292
7,316
7,292
7,316
7,292
7,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,334
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,334
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,334
8,292
8,325
8,292
8,334
8,292
8,325
8,292
8,325
8,292
8,334
8,292
8,292
8,292
8,334
8,292
8,325
8,292
8,292
8,292
8,334
8,292
8,292
8,368
8,292
8,334
8,292
8,292
8,292
8,292
8,334
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,368
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,334
8,325
8,292
8,325
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,325
8,292
8,292
8,368
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,325
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,368
8,292
8,334
8,292
8,292
8,292
8,334
8,292
8,334
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,334
8,334
8,292
8,334
8,325
8,292
8,292
8,292
8,334
8,325
8,292
8,325
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,325
8,292
8,325
8,325
8,292
8,292
8,334
8,292
8,292
8,292
8,334
8,334
8,292
8,292
8,334
8,292
8,292
8,325
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,334
8,292
8,334
8,292
8,292
8,325
8,292
8,334
8,292
8,334
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,334
8,325
8,292
8,292
8,368
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,334
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,325
8,334
8,292
8,334
8,292
8,325
8,292
8,292
8,334
8,325
8,292
8,325
8,334
8,292
8,292
8,325
8,292
8,325
8,292
8,292
8,334
8,292
8,334
8,292
8,292
8,325
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,325
8,292
8,325
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,325
8,292
8,325
8,292
8,325
8,292
8,325
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,334
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,334
8,292
8,292
8,368
8,292
8,292
8,292
8,292
8,334
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,368
8,292
8,334
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,334
8,292
8,292
8,292
8,325
8,292
8,292
8,325
8,292
8,292
8,292
8,334
8,292
8,325
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,334
8,292
8,325
8,292
8,334
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,325
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,368
8,292
8,292
8,334
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,334
8,292
8,292
8,292
8,292
8,334
8,292
8,334
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,325
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,292
8,334
8,292
8,334
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,292
8,292
8,292
8,325
8,292
8,292
8,325
8,292
