Iter,veh_driving_time
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
3,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
4,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
5,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
6,292
